label,format,games,username,game_id,color,login_ms,plies,result,reason,move_p50_ms,rejects,resumes,recovery_ms,bytes_in,bytes_out,error
e1-50,binary,50,bot_25,2874,w,5.03,60,0-1,resign,27.74,0,0,,0,0,2577,630,
e1-50,binary,50,bot_26,2874,b,2.46,60,0-1,resign,41.06,0,0,,0,0,2576,621,
e1-50,binary,50,bot_27,2875,w,7.25,60,0-1,resign,39.55,0,0,,0,0,2591,630,
e1-50,binary,50,bot_28,2875,b,2.47,60,0-1,resign,33.06,0,0,,0,0,2590,621,
e1-50,binary,50,bot_29,2876,w,2.7,60,0-1,resign,30.76,0,0,,0,0,2581,630,
e1-50,binary,50,bot_30,2876,b,2.24,60,0-1,resign,36.09,0,0,,0,0,2571,612,
e1-50,binary,50,bot_31,2877,w,2.35,60,0-1,resign,33.08,0,0,,0,0,2570,621,
e1-50,binary,50,bot_32,2877,b,2.26,60,0-1,resign,29.83,0,0,,0,0,2569,612,
e1-50,binary,50,bot_33,2878,w,2.58,58,0-1,checkmate,27.34,0,0,,0,0,2515,595,
e1-50,binary,50,bot_34,2878,b,16.92,58,0-1,checkmate,31.83,0,0,,0,0,2514,595,
e1-50,binary,50,bot_35,2879,w,2.19,60,0-1,resign,27.65,0,0,,0,0,2576,621,
e1-50,binary,50,bot_36,2879,b,5.37,60,0-1,resign,30.97,0,0,,0,0,2575,612,
e1-50,binary,50,bot_37,2880,w,4.86,60,0-1,resign,28.47,0,0,,0,0,2580,621,
e1-50,binary,50,bot_38,2880,b,34.85,60,0-1,resign,35.4,0,0,,0,0,2579,612,
e1-50,binary,50,bot_39,2881,w,7.93,60,0-1,resign,31,0,0,,0,0,2576,621,
e1-50,binary,50,bot_40,2881,b,2.17,60,0-1,resign,41.41,0,0,,0,0,2575,612,
e1-50,binary,50,bot_41,2882,w,2.29,60,0-1,resign,26.84,0,0,,0,0,2572,621,
e1-50,binary,50,bot_42,2882,b,15.24,60,0-1,resign,38.52,0,0,,0,0,2571,612,
e1-50,binary,50,bot_43,2883,w,2.46,60,0-1,resign,36.41,0,0,,0,0,2572,621,
e1-50,binary,50,bot_44,2883,b,16.11,60,0-1,resign,39.55,0,0,,0,0,2571,612,
e1-50,binary,50,bot_45,2884,w,18.31,60,0-1,resign,36.16,0,0,,0,0,2569,621,
e1-50,binary,50,bot_46,2884,b,2.08,60,0-1,resign,34.63,0,0,,0,0,2568,612,
e1-50,binary,50,bot_47,2885,w,39.81,60,0-1,resign,28.05,0,0,,0,0,2572,621,
e1-50,binary,50,bot_48,2885,b,10.58,60,0-1,resign,28.34,0,0,,0,0,2571,612,
e1-50,binary,50,bot_49,2886,w,1.7,60,0-1,resign,34.3,0,0,,0,0,2578,621,
e1-50,binary,50,bot_50,2886,b,33.32,60,0-1,resign,31.45,0,0,,0,0,2577,612,
e1-50,binary,50,bot_51,2887,w,2.12,60,0-1,resign,29.9,0,0,,0,0,2573,621,
e1-50,binary,50,bot_52,2887,b,24.84,60,0-1,resign,31.66,0,0,,0,0,2572,612,
e1-50,binary,50,bot_53,2888,w,23.41,60,0-1,resign,29.64,0,0,,0,0,2571,621,
e1-50,binary,50,bot_54,2888,b,23.88,60,0-1,resign,29.17,0,0,,0,0,2570,612,
e1-50,binary,50,bot_55,2889,w,28.73,60,0-1,resign,29.79,0,0,,0,0,2568,621,
e1-50,binary,50,bot_56,2889,b,28.23,60,0-1,resign,33.95,0,0,,0,0,2567,612,
e1-50,binary,50,bot_57,2890,w,24.37,60,0-1,resign,30.17,0,0,,0,0,2576,621,
e1-50,binary,50,bot_58,2890,b,23.64,60,0-1,resign,35.58,0,0,,0,0,2575,612,
e1-50,binary,50,bot_59,2891,w,24.78,60,0-1,resign,31.49,0,0,,0,0,2572,621,
e1-50,binary,50,bot_60,2891,b,46.71,60,0-1,resign,27.53,0,0,,0,0,2571,612,
e1-50,binary,50,bot_61,2892,w,61.22,60,0-1,resign,30.39,0,0,,0,0,2582,630,
e1-50,binary,50,bot_62,2892,b,4.9,60,0-1,resign,32.59,0,0,,0,0,2581,621,
e1-50,binary,50,bot_63,2893,w,3.26,60,0-1,resign,30.01,0,0,,0,0,2583,630,
e1-50,binary,50,bot_64,2893,b,29.24,60,0-1,resign,36.94,0,0,,0,0,2582,621,
e1-50,binary,50,bot_65,2894,w,2.02,60,0-1,resign,28.29,0,0,,0,0,2585,630,
e1-50,binary,50,bot_66,2894,b,56.83,60,0-1,resign,29.84,0,0,,0,0,2584,621,
e1-50,binary,50,bot_67,2895,w,49.26,60,0-1,resign,43.92,0,0,,0,0,2582,630,
e1-50,binary,50,bot_68,2895,b,53.06,60,0-1,resign,40.87,0,0,,0,0,2581,621,
e1-50,binary,50,bot_69,2896,w,54.44,60,0-1,resign,37.53,0,0,,0,0,2592,630,
e1-50,binary,50,bot_70,2896,b,43.77,60,0-1,resign,26.47,0,0,,0,0,2591,621,
e1-50,binary,50,bot_71,2897,w,59.3,60,0-1,resign,25.93,0,0,,0,0,2578,630,
e1-50,binary,50,bot_72,2897,b,54.12,60,0-1,resign,24.55,0,0,,0,0,2577,621,
e1-50,binary,50,bot_73,2898,w,68.83,60,0-1,resign,27.63,0,0,,0,0,2579,630,
e1-50,binary,50,bot_74,2898,b,66.71,60,0-1,resign,27.7,0,0,,0,0,2578,621,
e1-50,binary,50,bot_75,2899,w,66.09,60,0-1,resign,33.72,0,0,,0,0,2576,630,
e1-50,binary,50,bot_76,2899,b,47.91,60,0-1,resign,28.51,0,0,,0,0,2575,621,
e1-50,binary,50,bot_77,2900,w,42.02,60,0-1,resign,22.97,0,0,,0,0,2574,630,
e1-50,binary,50,bot_78,2900,b,27.82,60,0-1,resign,28.59,0,0,,0,0,2573,621,
e1-50,binary,50,bot_79,2901,w,64.32,60,0-1,resign,32.32,0,0,,0,0,2579,630,
e1-50,binary,50,bot_80,2901,b,70.13,60,0-1,resign,32.25,0,0,,0,0,2578,621,
e1-50,binary,50,bot_81,2902,w,72.48,60,0-1,resign,33.64,0,0,,0,0,2580,630,
e1-50,binary,50,bot_82,2902,b,70.92,60,0-1,resign,23.71,0,0,,0,0,2579,621,
e1-50,binary,50,bot_83,2903,w,72.66,60,0-1,resign,26.8,0,0,,0,0,2582,630,
e1-50,binary,50,bot_84,2903,b,58.46,60,0-1,resign,20.49,0,0,,0,0,2581,621,
e1-50,binary,50,bot_85,2904,w,48.23,60,0-1,resign,23.92,0,0,,0,0,2576,630,
e1-50,binary,50,bot_86,2904,b,51.2,60,0-1,resign,21.61,0,0,,0,0,2575,621,
e1-50,binary,50,bot_87,2905,w,96.29,60,0-1,resign,21.56,0,0,,0,0,2571,630,
e1-50,binary,50,bot_88,2905,b,38.2,60,0-1,resign,23.12,0,0,,0,0,2570,621,
e1-50,binary,50,bot_89,2906,w,39.4,60,0-1,resign,19.91,0,0,,0,0,2584,630,
e1-50,binary,50,bot_90,2906,b,47.91,60,0-1,resign,19.58,0,0,,0,0,2583,621,
e1-50,binary,50,bot_91,2907,w,40.33,60,0-1,resign,30.62,0,0,,0,0,2583,630,
e1-50,binary,50,bot_92,2907,b,69.48,60,0-1,resign,38.45,0,0,,0,0,2582,621,
e1-50,binary,50,bot_93,2908,w,79.67,60,0-1,resign,23.37,0,0,,0,0,2575,630,
e1-50,binary,50,bot_94,2908,b,96.59,60,0-1,resign,20.67,0,0,,0,0,2575,621,
e1-50,binary,50,bot_95,2909,w,81.7,60,0-1,resign,25.48,0,0,,0,0,2584,630,
e1-50,binary,50,bot_96,2909,b,102.4,60,0-1,resign,27.85,0,0,,0,0,2583,621,
e1-50,binary,50,bot_97,2910,w,83.14,60,0-1,resign,31.38,0,0,,0,0,2585,630,
e1-50,binary,50,bot_98,2910,b,84.76,60,0-1,resign,25.47,0,0,,0,0,2584,621,
e1-50,binary,50,bot_99,2911,w,84.03,60,0-1,resign,28.1,0,0,,0,0,2583,630,
e1-50,binary,50,bot_100,2911,b,88.45,60,0-1,resign,30.36,0,0,,0,0,2582,622,
