label,format,games,username,game_id,color,login_ms,plies,result,reason,move_p50_ms,rejects,resumes,recovery_ms,bytes_in,bytes_out,error
e2-nio-50,binary,50,bot_66,3374,b,39.19,60,0-1,resign,31.72,0,0,,0,0,2577,612,
e2-nio-50,binary,50,bot_67,3375,w,7.57,60,0-1,resign,27.84,0,0,,0,0,2561,621,
e2-nio-50,binary,50,bot_68,3375,b,1.96,60,0-1,resign,32.2,0,0,,0,0,2560,612,
e2-nio-50,binary,50,bot_69,3376,w,26.5,60,0-1,resign,29.13,0,0,,0,0,2565,621,
e2-nio-50,binary,50,bot_70,3376,b,1.62,60,0-1,resign,32.94,0,0,,0,0,2564,612,
e2-nio-50,binary,50,bot_71,3377,w,33.22,60,0-1,resign,29.96,0,0,,0,0,2570,621,
e2-nio-50,binary,50,bot_72,3377,b,6.03,60,0-1,resign,28.91,0,0,,0,0,2569,612,
e2-nio-50,binary,50,bot_73,3378,w,47.3,60,0-1,resign,40.42,0,0,,0,0,2583,630,
e2-nio-50,binary,50,bot_74,3378,b,43.47,60,0-1,resign,33.31,0,0,,0,0,2582,621,
e2-nio-50,binary,50,bot_75,3379,w,10.52,60,0-1,resign,27.82,0,0,,0,0,2589,630,
e2-nio-50,binary,50,bot_76,3379,b,34.21,60,0-1,resign,32.17,0,0,,0,0,2588,621,
e2-nio-50,binary,50,bot_77,3380,w,39.03,60,0-1,resign,29.67,0,0,,0,0,2584,630,
e2-nio-50,binary,50,bot_78,3380,b,20.8,60,0-1,resign,29.65,0,0,,0,0,2583,621,
e2-nio-50,binary,50,bot_79,3381,w,53.24,60,0-1,resign,24.43,0,0,,0,0,2586,630,
e2-nio-50,binary,50,bot_80,3381,b,57.83,60,0-1,resign,29.03,0,0,,0,0,2585,621,
e2-nio-50,binary,50,bot_81,3382,w,64,60,0-1,resign,32.34,0,0,,0,0,2582,630,
e2-nio-50,binary,50,bot_82,3382,b,55.32,60,0-1,resign,22.24,0,0,,0,0,2581,621,
e2-nio-50,binary,50,bot_83,3383,w,56.8,60,0-1,resign,30.64,0,0,,0,0,2587,630,
e2-nio-50,binary,50,bot_84,3383,b,63.32,60,0-1,resign,30.84,0,0,,0,0,2586,621,
e2-nio-50,binary,50,bot_85,3384,w,71.32,60,0-1,resign,37.25,0,0,,0,0,2577,630,
e2-nio-50,binary,50,bot_86,3384,b,69.57,60,0-1,resign,27.73,0,0,,0,0,2576,621,
e2-nio-50,binary,50,bot_87,3385,w,46.88,60,0-1,resign,29.03,0,0,,0,0,2574,630,
e2-nio-50,binary,50,bot_88,3385,b,74.62,60,0-1,resign,25.78,0,0,,0,0,2573,621,
e2-nio-50,binary,50,bot_89,3386,w,58.12,60,0-1,resign,25.93,0,0,,0,0,2584,630,
e2-nio-50,binary,50,bot_90,3386,b,61.39,60,0-1,resign,28.43,0,0,,0,0,2583,621,
e2-nio-50,binary,50,bot_91,3387,w,62.31,60,0-1,resign,27.14,0,0,,0,0,2589,630,
e2-nio-50,binary,50,bot_92,3387,b,78.25,60,0-1,resign,23.74,0,0,,0,0,2588,621,
e2-nio-50,binary,50,bot_93,3388,w,78.51,60,0-1,resign,28.87,0,0,,0,0,2573,630,
e2-nio-50,binary,50,bot_94,3388,b,61.81,60,0-1,resign,19.39,0,0,,0,0,2573,621,
e2-nio-50,binary,50,bot_95,3389,w,78.4,60,0-1,resign,19.57,0,0,,0,0,2581,630,
e2-nio-50,binary,50,bot_96,3389,b,73.48,60,0-1,resign,25.12,0,0,,0,0,2580,621,
e2-nio-50,binary,50,bot_97,3390,w,72.11,60,0-1,resign,25.27,0,0,,0,0,2581,630,
e2-nio-50,binary,50,bot_98,3390,b,69.52,60,0-1,resign,22.26,0,0,,0,0,2580,621,
e2-nio-50,binary,50,bot_99,3391,w,91.15,60,0-1,resign,26.47,0,0,,0,0,2592,630,
e2-nio-50,binary,50,bot_100,3391,b,60.85,60,0-1,resign,19.46,0,0,,0,0,2591,622,
