label,format,games,username,game_id,color,login_ms,plies,result,reason,move_p50_ms,rejects,resumes,recovery_ms,bytes_in,bytes_out,error
e2-blocking-50,binary,50,bot_89,3866,w,94.1,60,0-1,resign,26.04,0,0,,0,0,2578,630,
e2-blocking-50,binary,50,bot_90,3866,b,51.53,60,0-1,resign,38.47,0,0,,0,0,2577,621,
e2-blocking-50,binary,50,bot_91,3867,w,60.08,60,0-1,resign,42.6,0,0,,0,0,2576,630,
e2-blocking-50,binary,50,bot_92,3867,b,86.23,60,0-1,resign,28.23,0,0,,0,0,2575,621,
e2-blocking-50,binary,50,bot_93,3868,w,74.02,60,0-1,resign,29.58,0,0,,0,0,2593,630,
e2-blocking-50,binary,50,bot_94,3868,b,79.11,60,0-1,resign,20.43,0,0,,0,0,2593,621,
e2-blocking-50,binary,50,bot_95,3869,w,82.4,60,0-1,resign,25.58,0,0,,0,0,2578,630,
e2-blocking-50,binary,50,bot_96,3869,b,77.24,60,0-1,resign,28.04,0,0,,0,0,2577,621,
e2-blocking-50,binary,50,bot_97,3870,w,83.83,60,0-1,resign,30.82,0,0,,0,0,2583,630,
e2-blocking-50,binary,50,bot_98,3870,b,83.74,60,0-1,resign,24.48,0,0,,0,0,2582,621,
e2-blocking-50,binary,50,bot_99,3871,w,78.93,60,0-1,resign,25.19,0,0,,0,0,2583,630,
e2-blocking-50,binary,50,bot_100,3871,b,77,60,0-1,resign,32.74,0,0,,0,0,2582,622,
