label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,think_ms,charged_ms,drift_ms,warmup
e7-remote-1-khong-cache,binary,20,bot_10,4452,w,17,28.55,25,67.18,58,-9.18,0
e7-remote-1-khong-cache,binary,20,bot_10,4452,w,19,21.73,25,59.05,73,13.95,0
e7-remote-1-khong-cache,binary,20,bot_10,4452,w,21,19.24,25,70.59,62,-8.59,0
e7-remote-1-khong-cache,binary,20,bot_10,4452,w,23,6.89,25,58.87,42,-16.87,0
e7-remote-1-khong-cache,binary,20,bot_10,4452,w,25,9.09,25,72.92,51,-21.92,0
e7-remote-1-khong-cache,binary,20,bot_10,4452,w,27,37.2,25,66.62,85,18.38,0
e7-remote-1-khong-cache,binary,20,bot_10,4452,w,29,28.3,25,66.22,75,8.78,0
e7-remote-1-khong-cache,binary,20,bot_10,4452,w,31,24.41,25,56.86,51,-5.86,0
e7-remote-1-khong-cache,binary,20,bot_10,4452,w,33,22.27,25,80,70,-10,0
e7-remote-1-khong-cache,binary,20,bot_10,4452,w,35,9.18,25,82.45,56,-26.45,0
e7-remote-1-khong-cache,binary,20,bot_10,4452,w,37,30.98,25,73.39,62,-11.39,0
e7-remote-1-khong-cache,binary,20,bot_10,4452,w,39,10.23,25,67.56,50,-17.56,0
e7-remote-1-khong-cache,binary,20,bot_10,4452,w,41,24.6,25,80.18,57,-23.18,0
e7-remote-1-khong-cache,binary,20,bot_10,4452,w,43,16.61,25,64.39,51,-13.39,0
e7-remote-1-khong-cache,binary,20,bot_10,4452,w,45,20.51,25,71.91,53,-18.91,0
e7-remote-1-khong-cache,binary,20,bot_10,4452,w,47,6.84,25,64.61,71,6.39,0
e7-remote-1-khong-cache,binary,20,bot_10,4452,w,49,21.78,25,72.58,47,-25.58,0
e7-remote-1-khong-cache,binary,20,bot_10,4452,w,51,23.22,25,70.36,56,-14.36,0
e7-remote-1-khong-cache,binary,20,bot_10,4452,w,53,9.89,25,77.77,59,-18.77,0
e7-remote-1-khong-cache,binary,20,bot_10,4452,w,55,8.25,25,63.16,41,-22.16,0
e7-remote-1-khong-cache,binary,20,bot_10,4452,w,57,8.43,25,73,51,-22,0
e7-remote-1-khong-cache,binary,20,bot_10,4452,w,59,13.1,25,60.41,50,-10.41,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,1,12.61,25,85.47,66,-19.47,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,3,21.22,25,89.5,62,-27.5,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,5,16.69,25,78.37,62,-16.37,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,7,15.69,25,75.87,77,1.13,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,9,7.98,25,84.05,69,-15.05,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,11,4.11,25,77.02,51,-26.02,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,13,10.09,25,83.28,58,-25.28,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,15,21.21,25,65.2,51,-14.2,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,17,25.88,25,69.74,56,-13.74,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,19,19.31,25,61.26,70,8.74,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,21,16.9,25,72.89,61,-11.89,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,23,3.45,25,62.19,41,-21.19,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,25,18.85,25,77.57,52,-25.57,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,27,32.66,25,71.29,81,9.71,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,29,24.63,25,70.25,74,3.75,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,31,20.56,25,60.75,51,-9.75,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,33,19.88,25,82.36,68,-14.36,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,35,14.42,25,87.47,59,-28.47,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,37,26.7,25,77.83,60,-17.83,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,39,7.61,25,70.36,50,-20.36,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,41,20.99,25,83.55,57,-26.55,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,43,12.21,25,68.82,52,-16.82,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,45,16.73,25,75.57,52,-23.57,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,47,4.67,25,66.58,70,3.42,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,49,19.33,25,54.57,45,-9.57,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,51,21.13,25,72.21,54,-18.21,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,53,5.9,25,81.63,58,-23.63,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,55,5.23,25,66.19,42,-24.19,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,57,17.21,25,77.47,50,-27.47,0
e7-remote-1-khong-cache,binary,20,bot_11,4449,w,59,11.02,25,62.31,48,-14.31,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,2,11.94,25,59.88,36,-23.88,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,4,23.74,25,61.13,56,-5.13,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,6,41.47,25,74.77,59,-15.77,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,8,26.38,25,90.68,63,-27.68,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,10,33.12,25,73.04,59,-14.04,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,12,17.98,25,55.04,47,-8.04,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,14,13.45,25,59.45,46,-13.45,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,16,14.87,25,61.91,43,-18.91,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,18,35.84,25,67.06,49,-18.06,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,20,14.73,25,76.46,57,-19.46,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,22,18.57,25,73.89,50,-23.89,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,24,15.11,25,80.25,54,-26.25,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,26,35.73,25,86.37,61,-25.37,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,28,29.82,25,70.67,63,-7.67,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,30,17.82,25,72.28,54,-18.28,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,32,13.72,25,82.12,61,-21.12,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,34,14.33,25,68.8,50,-18.8,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,36,11.27,25,67.77,41,-26.77,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,38,6.86,25,68.35,53,-15.35,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,40,21.64,25,64.21,36,-28.21,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,42,13.82,25,66.43,49,-17.43,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,44,7.49,25,62.11,37,-25.11,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,46,31.14,25,80.82,61,-19.82,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,48,17.09,25,62.75,44,-18.75,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,50,9.9,25,71.87,52,-19.87,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,52,7.32,25,86.18,71,-15.18,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,54,31.64,25,77.04,46,-31.04,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,56,22.58,25,63.03,47,-16.03,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,58,15.02,25,64.82,41,-23.82,0
e7-remote-1-khong-cache,binary,20,bot_12,4447,b,60,7.06,25,69.24,44,-25.24,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,2,13.13,25,57.81,33,-24.81,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,4,4.57,25,54.73,30,-24.73,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,6,8.16,25,87.76,55,-32.76,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,8,6.23,25,78.12,52,-26.12,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,10,11.02,25,86.6,59,-27.6,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,12,15.21,25,74.81,60,-14.81,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,14,11.54,25,76.71,45,-31.71,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,16,8.65,25,77.94,48,-29.94,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,18,7.57,25,88.57,61,-27.57,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,20,27.69,25,75.45,50,-25.45,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,22,6.04,25,54.92,56,1.08,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,24,22.99,25,51.02,47,-4.02,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,26,17.01,25,67.29,47,-20.29,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,28,17.19,25,87.24,72,-15.24,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,30,6.37,25,88.58,66,-22.58,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,32,31.78,25,66.21,79,12.79,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,34,24.78,25,61.3,59,-2.3,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,36,14.83,25,65.37,54,-11.37,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,38,13.47,25,65.21,52,-13.21,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,40,6.34,25,71.22,49,-22.22,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,42,19.7,25,80.35,53,-27.35,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,44,9.73,25,68.63,47,-21.63,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,46,5.78,25,73.47,47,-26.47,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,48,5.05,25,79.1,61,-18.1,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,50,16.83,25,65.68,67,1.32,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,52,17.56,25,67.02,58,-9.02,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,54,12.7,25,60.36,49,-11.36,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,56,6.04,25,68.31,46,-22.31,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,58,16.34,25,63.29,52,-11.29,0
e7-remote-1-khong-cache,binary,20,bot_13,4439,b,60,5.88,25,60.84,42,-18.84,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,1,11.59,25,88.98,59,-29.98,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,3,41.71,25,69.61,51,-18.61,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,5,26.76,25,68.82,57,-11.82,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,7,30.25,25,63.92,75,11.08,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,9,32.11,25,61.54,58,-3.54,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,11,16.95,25,64.52,55,-9.52,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,13,28.88,25,66.49,58,-8.49,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,15,19,25,58.75,42,-16.75,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,17,20.33,25,65.6,44,-21.6,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,19,14.83,25,70.87,47,-23.87,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,21,22.54,25,84.63,59,-25.63,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,23,18.12,25,69.03,50,-19.03,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,25,4.65,25,67.22,40,-27.22,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,27,25.47,25,95.81,62,-33.81,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,29,25.34,25,86.84,69,-17.84,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,31,28.09,25,72.21,61,-11.21,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,33,18.56,25,75.97,59,-16.97,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,35,13.53,25,68.11,44,-24.11,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,37,25.25,25,82.81,53,-29.81,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,39,11.14,25,59.95,43,-16.95,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,41,8.36,25,68.71,43,-25.71,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,43,20.52,25,67.09,48,-19.09,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,45,20.32,25,73,57,-16,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,47,20,25,71.82,52,-19.82,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,49,14.97,25,75.86,48,-27.86,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,51,8.55,25,79.37,53,-26.37,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,53,4.96,25,88.08,56,-32.08,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,55,9.19,25,68.43,51,-17.43,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,57,7.02,25,78.9,55,-23.9,0
e7-remote-1-khong-cache,binary,20,bot_14,4443,w,59,13.27,25,67.6,49,-18.6,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,1,23.08,25,77.27,53,-24.27,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,3,9.12,25,78.58,46,-32.58,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,5,3.66,25,79.63,42,-37.63,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,7,4.64,25,117.78,85,-32.78,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,9,4.36,25,102.47,70,-32.47,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,11,12.07,25,97.11,66,-31.11,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,13,2.47,25,69.41,42,-27.41,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,15,3.11,25,68.9,36,-32.9,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,17,4.7,25,72.46,40,-32.46,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,19,22.7,25,105.19,75,-30.19,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,21,31.18,25,75.84,57,-18.84,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,23,27.12,25,60.65,47,-13.65,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,25,13.56,25,58.08,40,-18.08,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,27,10.49,25,90.38,65,-25.37,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,29,38.34,25,95.68,73,-22.68,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,31,36.16,25,64.31,62,-2.31,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,33,25.86,25,69.06,61,-8.06,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,35,19.67,25,61.3,48,-13.3,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,37,11.93,25,73.94,52,-21.94,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,39,4.76,25,69.02,43,-26.02,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,41,19.75,25,57.29,45,-12.29,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,43,8.16,25,72.24,48,-24.24,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,45,1.94,25,67.82,39,-28.82,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,47,39.05,25,106.14,75,-31.14,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,49,26.06,25,78.21,50,-28.21,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,51,18.05,25,69.66,49,-20.66,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,53,19.36,25,73.64,52,-21.64,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,55,22.1,25,82.1,54,-28.1,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,57,13.54,25,72.42,56,-16.42,0
e7-remote-1-khong-cache,binary,20,bot_15,4440,w,59,8.9,25,69.46,45,-24.46,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,1,6.86,25,90.7,66,-24.7,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,3,9.33,25,99.27,73,-26.27,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,5,9.51,25,86.47,62,-24.47,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,7,13.17,25,77.8,57,-20.8,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,9,6.92,25,84.93,69,-15.93,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,11,5.63,25,54.62,65,10.38,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,13,29.61,25,85.62,56,-29.62,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,15,17.97,25,68.13,53,-15.12,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,17,23.1,25,72.45,59,-13.45,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,19,17.46,25,63.05,67,3.95,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,21,14.07,25,75.68,62,-13.68,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,23,2.37,25,63.03,38,-25.03,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,25,12.34,25,68.28,56,-12.28,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,27,29.88,25,74.11,80,5.89,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,29,21.75,25,73.17,74,0.83,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,31,16.56,25,64.41,54,-10.41,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,33,19.58,25,82.61,67,-15.61,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,35,9.69,25,77.53,64,-13.53,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,37,23.08,25,81.65,65,-16.65,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,39,5.93,25,72.34,52,-20.34,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,41,18.16,25,86.64,61,-25.64,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,43,9.96,25,71.15,55,-16.15,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,45,14.79,25,77.43,55,-22.43,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,47,15.48,25,68.58,73,4.42,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,49,15.08,25,59.09,48,-11.09,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,51,18.26,25,75.2,57,-18.2,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,53,2.75,25,84.68,61,-23.68,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,55,3.1,25,68.4,44,-24.4,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,57,11.29,25,59.25,57,-2.25,0
e7-remote-1-khong-cache,binary,20,bot_16,4454,w,59,9.86,25,63.31,49,-14.31,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,1,8.11,25,89.48,67,-22.48,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,3,11.08,25,99.91,73,-26.91,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,5,10.92,25,85.06,63,-22.06,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,7,11.82,25,79.43,62,-17.43,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,9,30.35,25,86.44,63,-23.44,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,11,32.65,25,58.53,59,0.47,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,13,20.71,25,67.26,54,-13.26,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,15,14.13,25,72.33,53,-19.33,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,17,15.65,25,80.46,62,-18.46,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,19,12.57,25,68.01,64,-4.01,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,21,8.63,25,81.15,61,-20.15,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,23,6.9,25,54.64,35,-19.64,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,25,6.66,25,74.29,56,-18.29,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,27,24.31,25,79.65,81,1.35,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,29,14.68,25,80.34,75,-5.34,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,31,12.64,25,68.35,50,-18.35,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,33,13.51,25,88.79,69,-19.79,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,35,5.64,25,81.57,63,-18.57,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,37,14.99,25,90.14,68,-22.14,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,39,16.2,25,74.79,49,-25.79,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,41,14.58,25,71.52,58,-13.52,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,43,5.57,25,75.73,56,-19.73,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,45,12.62,25,79.59,55,-24.59,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,47,12.77,25,71.29,69,-2.29,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,49,12.93,25,61.08,46,-15.08,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,51,14.27,25,79.63,56,-23.63,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,53,21.68,25,51.5,61,9.5,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,55,15.47,25,58.75,52,-6.75,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,57,8.37,25,61.68,49,-12.68,0
e7-remote-1-khong-cache,binary,20,bot_17,4453,w,59,7.05,25,65.71,46,-19.71,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,2,8.36,25,65.88,39,-26.88,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,4,9.98,25,74.67,51,-23.67,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,6,10.29,25,104.23,80,-24.23,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,8,15.79,25,83,65,-18,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,10,42.52,25,87.63,64,-23.63,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,12,2.44,25,74.67,49,-25.67,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,14,14.68,25,58.43,57,-1.43,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,16,16.11,25,60.96,48,-12.96,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,18,36.29,25,66.96,58,-8.96,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,20,17.21,25,74.05,60,-14.05,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,22,6.59,25,70.99,55,-15.99,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,24,19.39,25,87.54,59,-28.54,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,26,37.98,25,84.32,66,-18.32,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,28,32.32,25,68.26,67,-1.26,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,30,19.81,25,70.4,61,-9.4,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,32,15.55,25,80.44,66,-14.44,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,34,17.69,25,65.67,54,-11.67,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,36,14.59,25,64.48,43,-21.48,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,38,10.65,25,64.57,57,-7.57,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,40,5.88,25,61,36,-25,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,42,15.68,25,64.7,53,-11.7,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,44,9.04,25,60.76,40,-20.76,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,46,34.72,25,76.89,61,-15.89,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,48,20.63,25,58.9,44,-14.9,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,50,12.12,25,69.86,54,-15.86,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,52,7.51,25,86.14,74,-12.14,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,54,5.92,25,75.06,47,-28.06,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,56,28.61,25,87.07,59,-28.07,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,58,17.02,25,62.64,44,-18.64,0
e7-remote-1-khong-cache,binary,20,bot_18,4454,b,60,9.55,25,66.56,46,-20.56,0
e7-remote-1-khong-cache,binary,20,bot_19,4446,b,2,13.31,25,58.5,35,-23.5,0
e7-remote-1-khong-cache,binary,20,bot_19,4446,b,4,24.46,25,60.46,56,-4.46,0
e7-remote-1-khong-cache,binary,20,bot_19,4446,b,6,45.73,25,72.47,58,-14.47,0
e7-remote-1-khong-cache,binary,20,bot_19,4446,b,8,23.38,25,73.88,59,-14.88,0
e7-remote-1-khong-cache,binary,20,bot_19,4446,b,10,13.9,25,78.71,63,-15.71,0
e7-remote-1-khong-cache,binary,20,bot_19,4446,b,12,15.34,25,75.14,50,-25.14,0
e7-remote-1-khong-cache,binary,20,bot_19,4446,b,14,7.67,25,73.26,53,-20.26,0
e7-remote-1-khong-cache,binary,20,bot_19,4446,b,16,4.58,25,71.97,46,-25.97,0
e7-remote-1-khong-cache,binary,20,bot_19,4446,b,18,49.79,25,53.2,55,1.8,0
e7-remote-1-khong-cache,binary,20,bot_19,4446,b,20,28.01,25,63.13,54,-9.13,0
e7-remote-1-khong-cache,binary,20,bot_19,4446,b,22,19.99,25,57.27,45,-12.27,0
e7-remote-1-khong-cache,binary,20,bot_19,4446,b,24,16.75,25,74.25,51,-23.25,0
e7-remote-1-khong-cache,binary,20,bot_19,4446,b,26,9.58,25,81.56,61,-20.56,0
e7-remote-1-khong-cache,binary,20,bot_19,4446,b,28,5.69,25,96.21,69,-27.21,0
e7-remote-1-khong-cache,binary,20,bot_19,4446,b,30,7.11,25,88.76,64,-24.76,0
e7-remote-1-khong-cache,binary,20,bot_19,4446,b,32,30.41,25,92.61,68,-24.61,0
e7-remote-1-khong-cache,binary,20,bot_19,4446,b,34,10.48,25,58.75,54,-4.75,0
