label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,think_ms,charged_ms,drift_ms,warmup
e7-embedded,binary,20,bot_11,4428,b,50,15.27,25,70.71,63,-7.71,0
e7-embedded,binary,20,bot_11,4428,b,52,12.27,25,69.07,59,-10.07,0
e7-embedded,binary,20,bot_11,4428,b,54,4.69,25,68.09,52,-16.09,0
e7-embedded,binary,20,bot_11,4428,b,56,30.13,25,93.13,70,-23.13,0
e7-embedded,binary,20,bot_11,4428,b,58,33.71,25,65.5,82,16.5,0
e7-embedded,binary,20,bot_11,4428,b,60,29.8,25,68.91,66,-2.91,0
e7-embedded,binary,20,bot_12,4432,b,2,10.25,25,71.32,46,-25.32,0
e7-embedded,binary,20,bot_12,4432,b,4,13.96,25,72.05,53,-19.05,0
e7-embedded,binary,20,bot_12,4432,b,6,26.22,25,63.91,38,-25.91,0
e7-embedded,binary,20,bot_12,4432,b,8,2.44,25,52.91,58,5.09,0
e7-embedded,binary,20,bot_12,4432,b,10,20.21,25,53.2,53,-0.2,0
e7-embedded,binary,20,bot_12,4432,b,12,22.72,25,59.97,71,11.03,0
e7-embedded,binary,20,bot_12,4432,b,14,4.79,25,55.54,52,-3.54,0
e7-embedded,binary,20,bot_12,4432,b,16,15.26,25,65.23,43,-22.23,0
e7-embedded,binary,20,bot_12,4432,b,18,8.02,25,54.98,50,-4.98,0
e7-embedded,binary,20,bot_12,4432,b,20,8.07,25,71.92,58,-13.92,0
e7-embedded,binary,20,bot_12,4432,b,22,6.46,25,67.27,50,-17.27,0
e7-embedded,binary,20,bot_12,4432,b,24,6.39,25,69.74,51,-18.74,0
e7-embedded,binary,20,bot_12,4432,b,26,9.32,25,104.95,87,-17.95,0
e7-embedded,binary,20,bot_12,4432,b,28,28.89,25,72.79,60,-12.79,0
e7-embedded,binary,20,bot_12,4432,b,30,33.16,25,65.97,73,7.03,0
e7-embedded,binary,20,bot_12,4432,b,32,6.4,25,57.21,71,13.79,0
e7-embedded,binary,20,bot_12,4432,b,34,24.43,25,62.05,62,-0.05,0
e7-embedded,binary,20,bot_12,4432,b,36,25.27,25,66.61,59,-7.61,0
e7-embedded,binary,20,bot_12,4432,b,38,18.99,25,74.42,62,-12.42,0
e7-embedded,binary,20,bot_12,4432,b,40,13.65,25,85.86,76,-9.86,0
e7-embedded,binary,20,bot_12,4432,b,42,11.31,25,71.99,57,-14.99,0
e7-embedded,binary,20,bot_12,4432,b,44,17.33,25,66.07,50,-16.07,0
e7-embedded,binary,20,bot_12,4432,b,46,15.25,25,77.91,65,-12.91,0
e7-embedded,binary,20,bot_12,4432,b,48,11.56,25,78.98,63,-15.98,0
e7-embedded,binary,20,bot_12,4432,b,50,51,25,83.04,64,-19.04,0
e7-embedded,binary,20,bot_12,4432,b,52,20.09,25,62.44,53,-9.44,0
e7-embedded,binary,20,bot_12,4432,b,54,15.68,25,68.62,50,-18.62,0
e7-embedded,binary,20,bot_12,4432,b,56,14.88,25,72.39,70,-2.39,0
e7-embedded,binary,20,bot_12,4432,b,58,21.25,25,77.26,79,1.74,0
e7-embedded,binary,20,bot_12,4432,b,60,17.85,25,81.63,67,-14.63,0
e7-embedded,binary,20,bot_13,4425,b,2,17.63,25,62.73,41,-21.73,0
e7-embedded,binary,20,bot_13,4425,b,4,21.05,25,62.9,50,-12.9,0
e7-embedded,binary,20,bot_13,4425,b,6,13.51,25,53.8,36,-17.8,0
e7-embedded,binary,20,bot_13,4425,b,8,22.57,25,62.57,54,-8.57,0
e7-embedded,binary,20,bot_13,4425,b,10,11.23,25,59.99,48,-11.99,0
e7-embedded,binary,20,bot_13,4425,b,12,15.88,25,58.29,48,-10.29,0
e7-embedded,binary,20,bot_13,4425,b,14,11.91,25,68.95,56,-12.95,0
e7-embedded,binary,20,bot_13,4425,b,16,6.87,25,73.73,50,-23.73,0
e7-embedded,binary,20,bot_13,4425,b,18,13.42,25,60.75,61,0.25,0
e7-embedded,binary,20,bot_13,4425,b,20,14.22,25,52.75,52,-0.75,0
e7-embedded,binary,20,bot_13,4425,b,22,6.01,25,67.75,54,-13.75,0
e7-embedded,binary,20,bot_13,4425,b,24,18.43,25,82.75,64,-18.75,0
e7-embedded,binary,20,bot_13,4425,b,26,43.2,25,71.61,71,-0.61,0
e7-embedded,binary,20,bot_13,4425,b,28,22.32,25,61.85,51,-10.85,0
e7-embedded,binary,20,bot_13,4425,b,30,13.42,25,65.14,56,-9.14,0
e7-embedded,binary,20,bot_13,4425,b,32,24.76,25,75.53,71,-4.53,0
e7-embedded,binary,20,bot_13,4425,b,34,4.87,25,62.59,52,-10.59,0
e7-embedded,binary,20,bot_13,4425,b,36,6.91,25,75.78,64,-11.78,0
e7-embedded,binary,20,bot_13,4425,b,38,8.59,25,70.36,63,-7.36,0
e7-embedded,binary,20,bot_13,4425,b,40,10.21,25,88.86,75,-13.86,0
e7-embedded,binary,20,bot_13,4425,b,42,5.7,25,51.55,62,10.45,0
e7-embedded,binary,20,bot_13,4425,b,44,7.27,25,68.73,55,-13.73,0
e7-embedded,binary,20,bot_13,4425,b,46,2.5,25,69.4,48,-21.4,0
e7-embedded,binary,20,bot_13,4425,b,48,5.16,25,95.16,73,-22.16,0
e7-embedded,binary,20,bot_13,4425,b,50,6.01,25,88.13,63,-25.13,0
e7-embedded,binary,20,bot_13,4425,b,52,17.3,25,63.88,69,5.12,0
e7-embedded,binary,20,bot_13,4425,b,54,14.7,25,57.88,47,-10.87,0
e7-embedded,binary,20,bot_13,4425,b,56,16.68,25,79.52,56,-23.52,0
e7-embedded,binary,20,bot_13,4425,b,58,9.75,25,77.26,61,-16.26,0
e7-embedded,binary,20,bot_13,4425,b,60,6.51,25,82.55,65,-17.55,0
e7-embedded,binary,20,bot_14,4435,w,1,3.68,25,77.28,53,-24.28,0
e7-embedded,binary,20,bot_14,4435,w,3,7.66,25,82.43,58,-24.43,0
e7-embedded,binary,20,bot_14,4435,w,5,11.45,25,57.08,49,-8.08,0
e7-embedded,binary,20,bot_14,4435,w,7,17.62,25,72.87,65,-7.87,0
e7-embedded,binary,20,bot_14,4435,w,9,12.22,25,70.96,59,-11.96,0
e7-embedded,binary,20,bot_14,4435,w,11,26.2,25,81.39,72,-9.39,0
e7-embedded,binary,20,bot_14,4435,w,13,12.12,25,79.66,72,-7.66,0
e7-embedded,binary,20,bot_14,4435,w,15,7.4,25,57.79,42,-15.79,0
e7-embedded,binary,20,bot_14,4435,w,17,13.76,25,78.73,62,-16.73,0
e7-embedded,binary,20,bot_14,4435,w,19,5.94,25,74.01,56,-18.01,0
e7-embedded,binary,20,bot_14,4435,w,21,32.96,25,67.3,70,2.7,0
e7-embedded,binary,20,bot_14,4435,w,23,22.52,25,65.11,71,5.89,0
e7-embedded,binary,20,bot_14,4435,w,25,25.76,25,64.72,70,5.28,0
e7-embedded,binary,20,bot_14,4435,w,27,7.95,25,55.23,54,-1.23,0
e7-embedded,binary,20,bot_14,4435,w,29,23.89,25,76.96,76,-0.96,0
e7-embedded,binary,20,bot_14,4435,w,31,31.42,25,65.44,68,2.56,0
e7-embedded,binary,20,bot_14,4435,w,33,16.41,25,64.36,51,-13.36,0
e7-embedded,binary,20,bot_14,4435,w,35,11.54,25,74.17,67,-7.17,0
e7-embedded,binary,20,bot_14,4435,w,37,6.35,25,67.45,58,-9.45,0
e7-embedded,binary,20,bot_14,4435,w,39,7.75,25,86.32,72,-14.32,0
e7-embedded,binary,20,bot_14,4435,w,41,6.41,25,90.54,74,-16.54,0
e7-embedded,binary,20,bot_14,4435,w,43,5.7,25,82.54,64,-18.54,0
e7-embedded,binary,20,bot_14,4435,w,45,6.78,25,73.44,57,-16.44,0
e7-embedded,binary,20,bot_14,4435,w,47,41.1,25,88.72,73,-15.72,0
e7-embedded,binary,20,bot_14,4435,w,49,28.88,25,66.92,68,1.08,0
e7-embedded,binary,20,bot_14,4435,w,51,12.3,25,59.94,73,13.06,0
e7-embedded,binary,20,bot_14,4435,w,53,1.72,25,58.12,42,-16.12,0
e7-embedded,binary,20,bot_14,4435,w,55,16.58,25,68.19,50,-18.19,0
e7-embedded,binary,20,bot_14,4435,w,57,18.63,25,79.98,65,-14.98,0
e7-embedded,binary,20,bot_14,4435,w,59,6.2,25,81.69,68,-13.69,0
e7-embedded,binary,20,bot_15,4417,b,2,9.67,25,65.38,47,-18.38,0
e7-embedded,binary,20,bot_15,4417,b,4,5.18,25,69.37,43,-26.37,0
e7-embedded,binary,20,bot_15,4417,b,6,4.46,25,63.74,33,-30.74,0
e7-embedded,binary,20,bot_15,4417,b,8,6.28,25,84.19,64,-20.19,0
e7-embedded,binary,20,bot_15,4417,b,10,6.41,25,72.67,52,-20.67,0
e7-embedded,binary,20,bot_15,4417,b,12,12.89,25,94.86,76,-18.86,0
e7-embedded,binary,20,bot_15,4417,b,14,20.16,25,87.97,68,-19.97,0
e7-embedded,binary,20,bot_15,4417,b,16,17.92,25,62.59,53,-9.59,0
e7-embedded,binary,20,bot_15,4417,b,18,4.34,25,53.56,47,-6.56,0
e7-embedded,binary,20,bot_15,4417,b,20,13.71,25,76.51,56,-20.51,0
e7-embedded,binary,20,bot_15,4417,b,22,19.33,25,81.04,73,-8.04,0
e7-embedded,binary,20,bot_15,4417,b,24,14.54,25,73.36,70,-3.36,0
e7-embedded,binary,20,bot_15,4417,b,26,17.32,25,74.91,68,-6.91,0
e7-embedded,binary,20,bot_15,4417,b,28,9.5,25,67.17,51,-16.17,0
e7-embedded,binary,20,bot_15,4417,b,30,10.98,25,89.87,72,-17.87,0
e7-embedded,binary,20,bot_15,4417,b,32,12.77,25,85.05,71,-14.05,0
e7-embedded,binary,20,bot_15,4417,b,34,3.54,25,77.21,52,-25.21,0
e7-embedded,binary,20,bot_15,4417,b,36,21.32,25,66.88,67,0.12,0
e7-embedded,binary,20,bot_15,4417,b,38,19.62,25,59.53,74,14.47,0
e7-embedded,binary,20,bot_15,4417,b,40,27.57,25,71.62,78,6.38,0
e7-embedded,binary,20,bot_15,4417,b,42,18.6,25,65.66,60,-5.66,0
e7-embedded,binary,20,bot_15,4417,b,44,13,25,68.17,63,-5.17,0
e7-embedded,binary,20,bot_15,4417,b,46,5.78,25,62.36,46,-16.36,0
e7-embedded,binary,20,bot_15,4417,b,48,26.6,25,73.67,70,-3.67,0
e7-embedded,binary,20,bot_15,4417,b,50,22.96,25,73.23,66,-7.23,0
e7-embedded,binary,20,bot_15,4417,b,52,13.79,25,72.88,70,-2.88,0
e7-embedded,binary,20,bot_15,4417,b,54,6.95,25,62,52,-10,0
e7-embedded,binary,20,bot_15,4417,b,56,5.78,25,72.65,52,-20.65,0
e7-embedded,binary,20,bot_15,4417,b,58,32.74,25,95.28,77,-18.28,0
e7-embedded,binary,20,bot_15,4417,b,60,18.33,25,70.8,62,-8.8,0
e7-embedded,binary,20,bot_16,4432,w,1,5.98,25,75.4,54,-21.4,0
e7-embedded,binary,20,bot_16,4432,w,3,11.27,25,78.46,57,-21.46,0
e7-embedded,binary,20,bot_16,4432,w,5,5.34,25,72.54,55,-17.54,0
e7-embedded,binary,20,bot_16,4432,w,7,29.37,25,61.53,63,1.47,0
e7-embedded,binary,20,bot_16,4432,w,9,22.88,25,73.6,51,-22.6,0
e7-embedded,binary,20,bot_16,4432,w,11,35.6,25,71.98,68,-3.98,0
e7-embedded,binary,20,bot_16,4432,w,13,21.16,25,71.28,69,-2.28,0
e7-embedded,binary,20,bot_16,4432,w,15,2.09,25,60,41,-19,0
e7-embedded,binary,20,bot_16,4432,w,17,20.63,25,71.94,63,-8.94,0
e7-embedded,binary,20,bot_16,4432,w,19,10.47,25,69.43,53,-16.43,0
e7-embedded,binary,20,bot_16,4432,w,21,6.95,25,78.39,63,-15.39,0
e7-embedded,binary,20,bot_16,4432,w,23,5.07,25,85.41,68,-17.41,0
e7-embedded,binary,20,bot_16,4432,w,25,5.53,25,97.91,80,-17.91,0
e7-embedded,binary,20,bot_16,4432,w,27,12.41,25,73.4,59,-14.4,0
e7-embedded,binary,20,bot_16,4432,w,29,31.33,25,69.56,74,4.44,0
e7-embedded,binary,20,bot_16,4432,w,31,37.52,25,59.23,68,8.77,0
e7-embedded,binary,20,bot_16,4432,w,33,24.01,25,66.78,49,-17.78,0
e7-embedded,binary,20,bot_16,4432,w,35,15.81,25,70.15,70,-0.15,0
e7-embedded,binary,20,bot_16,4432,w,37,12.83,25,61.75,63,1.25,0
e7-embedded,binary,20,bot_16,4432,w,39,14.03,25,80.07,75,-5.07,0
e7-embedded,binary,20,bot_16,4432,w,41,9.27,25,88.11,77,-11.11,0
e7-embedded,binary,20,bot_16,4432,w,43,8.7,25,79.72,67,-12.72,0
e7-embedded,binary,20,bot_16,4432,w,45,11.12,25,69.86,62,-7.86,0
e7-embedded,binary,20,bot_16,4432,w,47,7.98,25,85.93,78,-7.93,0
e7-embedded,binary,20,bot_16,4432,w,49,4.44,25,88,75,-13,0
e7-embedded,binary,20,bot_16,4432,w,51,15.52,25,57.15,84,26.85,0
e7-embedded,binary,20,bot_16,4432,w,53,5.5,25,55.05,52,-3.05,0
e7-embedded,binary,20,bot_16,4432,w,55,21.28,25,63.16,55,-8.16,0
e7-embedded,binary,20,bot_16,4432,w,57,25.12,25,73.2,63,-10.2,0
e7-embedded,binary,20,bot_16,4432,w,59,9.73,25,78.24,76,-2.24,0
e7-embedded,binary,20,bot_17,4429,w,1,8.36,25,73.28,55,-18.28,0
e7-embedded,binary,20,bot_17,4429,w,3,15,25,74.69,54,-20.69,0
e7-embedded,binary,20,bot_17,4429,w,5,9.46,25,69.32,53,-16.32,0
e7-embedded,binary,20,bot_17,4429,w,7,9.96,25,70.82,54,-16.82,0
e7-embedded,binary,20,bot_17,4429,w,9,9.77,25,71.9,53,-18.9,0
e7-embedded,binary,20,bot_17,4429,w,11,5.25,25,81.04,63,-18.04,0
e7-embedded,binary,20,bot_17,4429,w,13,4.78,25,82.05,60,-22.05,0
e7-embedded,binary,20,bot_17,4429,w,15,1.94,25,72.87,54,-18.87,0
e7-embedded,binary,20,bot_17,4429,w,17,8.85,25,76.3,62,-14.3,0
e7-embedded,binary,20,bot_17,4429,w,19,15.91,25,74.09,52,-22.09,0
e7-embedded,binary,20,bot_17,4429,w,21,16.59,25,67.93,58,-9.93,0
e7-embedded,binary,20,bot_17,4429,w,23,14.05,25,76.12,65,-11.12,0
e7-embedded,binary,20,bot_17,4429,w,25,11.95,25,90.81,74,-16.81,0
e7-embedded,binary,20,bot_17,4429,w,27,6.51,25,66.13,65,-1.13,0
e7-embedded,binary,20,bot_17,4429,w,29,6.49,25,70.2,57,-13.2,0
e7-embedded,binary,20,bot_17,4429,w,31,10.4,25,109.27,89,-20.27,0
e7-embedded,binary,20,bot_17,4429,w,33,7.08,25,72.4,58,-14.4,0
e7-embedded,binary,20,bot_17,4429,w,35,2.47,25,76.58,54,-22.58,0
e7-embedded,binary,20,bot_17,4429,w,37,26.07,25,101.94,80,-21.94,0
e7-embedded,binary,20,bot_17,4429,w,39,22.48,25,72.27,79,6.73,0
e7-embedded,binary,20,bot_17,4429,w,41,18.95,25,77.73,75,-2.73,0
e7-embedded,binary,20,bot_17,4429,w,43,18.1,25,70.27,63,-7.27,0
e7-embedded,binary,20,bot_17,4429,w,45,16.77,25,64.73,63,-1.73,0
e7-embedded,binary,20,bot_17,4429,w,47,19.88,25,74,72,-2,0
e7-embedded,binary,20,bot_17,4429,w,49,12.05,25,80.86,73,-7.86,0
e7-embedded,binary,20,bot_17,4429,w,51,8.9,25,72.49,60,-12.49,0
e7-embedded,binary,20,bot_17,4429,w,53,7.29,25,82.13,69,-13.13,0
e7-embedded,binary,20,bot_17,4429,w,55,13.08,25,51.97,51,-0.97,0
e7-embedded,binary,20,bot_17,4429,w,57,37.08,25,60.71,60,-0.71,0
e7-embedded,binary,20,bot_17,4429,w,59,19.57,25,68.37,75,6.63,0
e7-embedded,binary,20,bot_18,4427,b,2,14.86,25,65.78,42,-23.78,0
e7-embedded,binary,20,bot_18,4427,b,4,19.1,25,65.78,50,-15.78,0
e7-embedded,binary,20,bot_18,4427,b,6,11.03,25,56.35,36,-20.35,0
e7-embedded,binary,20,bot_18,4427,b,8,12.6,25,71.96,59,-12.96,0
e7-embedded,binary,20,bot_18,4427,b,10,8.49,25,62.76,48,-14.76,0
e7-embedded,binary,20,bot_18,4427,b,12,9.71,25,64.8,49,-15.8,0
e7-embedded,binary,20,bot_18,4427,b,14,9.36,25,71.55,54,-17.55,0
e7-embedded,binary,20,bot_18,4427,b,16,7.16,25,74.16,53,-21.16,0
e7-embedded,binary,20,bot_18,4427,b,18,7.75,25,66.47,56,-10.47,0
e7-embedded,binary,20,bot_18,4427,b,20,8.15,25,58.7,53,-5.7,0
e7-embedded,binary,20,bot_18,4427,b,22,22.12,25,71.52,52,-19.52,0
e7-embedded,binary,20,bot_18,4427,b,24,10.88,25,66.03,59,-7.03,0
e7-embedded,binary,20,bot_18,4427,b,26,30.52,25,84.52,77,-7.52,0
e7-embedded,binary,20,bot_18,4427,b,28,18.04,25,66.53,52,-14.53,0
e7-embedded,binary,20,bot_18,4427,b,30,8.1,25,70.06,54,-16.06,0
e7-embedded,binary,20,bot_18,4427,b,32,16.83,25,83.55,73,-10.55,0
e7-embedded,binary,20,bot_18,4427,b,34,7.18,25,69.33,54,-15.33,0
e7-embedded,binary,20,bot_18,4427,b,36,3.9,25,78.6,58,-20.6,0
e7-embedded,binary,20,bot_18,4427,b,38,5.98,25,73.77,58,-15.77,0
e7-embedded,binary,20,bot_18,4427,b,40,29.62,25,70.74,80,9.26,0
e7-embedded,binary,20,bot_18,4427,b,42,25.35,25,58.82,61,2.18,0
e7-embedded,binary,20,bot_18,4427,b,44,32.19,25,73.55,56,-17.55,0
e7-embedded,binary,20,bot_18,4427,b,46,27.11,25,64.8,63,-1.8,0
e7-embedded,binary,20,bot_18,4427,b,48,21.4,25,69.36,68,-1.36,0
e7-embedded,binary,20,bot_18,4427,b,50,17.82,25,67.99,63,-4.99,0
e7-embedded,binary,20,bot_18,4427,b,52,13.76,25,67.45,60,-7.45,0
e7-embedded,binary,20,bot_18,4427,b,54,6.25,25,66.38,49,-17.37,0
e7-embedded,binary,20,bot_18,4427,b,56,5.46,25,91.37,67,-24.37,0
e7-embedded,binary,20,bot_18,4427,b,58,34.68,25,64.79,86,21.21,0
e7-embedded,binary,20,bot_18,4427,b,60,31,25,67.95,69,1.05,0
e7-embedded,binary,20,bot_19,4419,b,2,13.62,25,61.29,43,-18.29,0
e7-embedded,binary,20,bot_19,4419,b,4,11.14,25,63.21,41,-22.21,0
e7-embedded,binary,20,bot_19,4419,b,6,7.81,25,61.01,39,-22.01,0
e7-embedded,binary,20,bot_19,4419,b,8,9.67,25,80.52,65,-15.52,0
e7-embedded,binary,20,bot_19,4419,b,10,8.88,25,74.29,53,-21.29,0
e7-embedded,binary,20,bot_19,4419,b,12,18.45,25,89.11,73,-16.11,0
e7-embedded,binary,20,bot_19,4419,b,14,6.47,25,84.95,72,-12.95,0
e7-embedded,binary,20,bot_19,4419,b,16,3.58,25,61.81,39,-22.81,0
e7-embedded,binary,20,bot_19,4419,b,18,6.56,25,85.73,64,-21.73,0
e7-embedded,binary,20,bot_19,4419,b,20,18.87,25,77.17,57,-20.17,0
e7-embedded,binary,20,bot_19,4419,b,22,25.12,25,75.23,71,-4.23,0
e7-embedded,binary,20,bot_19,4419,b,24,18.76,25,68.99,70,1.01,0
e7-embedded,binary,20,bot_19,4419,b,26,22.07,25,69.24,69,-0.24,0
e7-embedded,binary,20,bot_19,4419,b,28,4.73,25,58.49,48,-10.49,0
e7-embedded,binary,20,bot_19,4419,b,30,18.35,25,82.52,73,-9.52,0
e7-embedded,binary,20,bot_19,4419,b,32,25.94,25,71.19,64,-7.19,0
e7-embedded,binary,20,bot_19,4419,b,34,10.95,25,69.74,48,-21.74,0
e7-embedded,binary,20,bot_19,4419,b,36,7.02,25,78.75,63,-15.75,0
e7-embedded,binary,20,bot_19,4419,b,38,22.58,25,56.49,81,24.51,0
e7-embedded,binary,20,bot_19,4419,b,40,31.91,25,67.24,82,14.76,0
e7-embedded,binary,20,bot_19,4419,b,42,23.66,25,61.02,62,0.98,0
e7-embedded,binary,20,bot_19,4419,b,44,17.92,25,63.34,65,1.66,0
e7-embedded,binary,20,bot_19,4419,b,46,8.03,25,60.42,51,-9.42,0
e7-embedded,binary,20,bot_19,4419,b,48,30.04,25,70.38,73,2.62,0
e7-embedded,binary,20,bot_19,4419,b,50,24.82,25,71.5,68,-3.5,0
e7-embedded,binary,20,bot_19,4419,b,52,5.09,25,67.19,73,5.81,0
e7-embedded,binary,20,bot_19,4419,b,54,9.64,25,59.62,60,0.38,0
e7-embedded,binary,20,bot_19,4419,b,56,6.2,25,66.25,51,-15.25,0
e7-embedded,binary,20,bot_19,4419,b,58,7.21,25,92.08,72,-20.08,0
e7-embedded,binary,20,bot_19,4419,b,60,20.77,25,68.47,68,-0.47,0
e7-embedded,binary,20,bot_20,4424,w,1,14.79,25,67.39,55,-12.39,0
e7-embedded,binary,20,bot_20,4424,w,3,23.39,25,66.43,50,-16.43,0
e7-embedded,binary,20,bot_20,4424,w,5,20.33,25,60.03,46,-14.03,0
e7-embedded,binary,20,bot_20,4424,w,7,18.1,25,61.3,50,-11.3,0
e7-embedded,binary,20,bot_20,4424,w,9,16.25,25,64.62,64,-0.62,0
e7-embedded,binary,20,bot_20,4424,w,11,17.58,25,68.6,54,-14.6,0
e7-embedded,binary,20,bot_20,4424,w,13,15.53,25,71.92,62,-9.92,0
e7-embedded,binary,20,bot_20,4424,w,15,4.96,25,62.31,49,-13.31,0
e7-embedded,binary,20,bot_20,4424,w,17,6.87,25,72.35,54,-18.35,0
e7-embedded,binary,20,bot_20,4424,w,19,2.05,25,63.88,40,-23.88,0
e7-embedded,binary,20,bot_20,4424,w,21,4.99,25,80.16,56,-24.16,0
e7-embedded,binary,20,bot_20,4424,w,23,11.34,25,74.6,60,-14.6,0
e7-embedded,binary,20,bot_20,4424,w,25,35.14,25,81.36,60,-21.36,0
e7-embedded,binary,20,bot_20,4424,w,27,17.22,25,56.56,77,20.44,0
e7-embedded,binary,20,bot_20,4424,w,29,4.64,25,56.19,52,-4.19,0
e7-embedded,binary,20,bot_20,4424,w,31,24.4,25,94.37,83,-11.37,0
e7-embedded,binary,20,bot_20,4424,w,33,16.98,25,63.48,64,0.52,0
e7-embedded,binary,20,bot_20,4424,w,35,7.06,25,68.84,48,-20.84,0
e7-embedded,binary,20,bot_20,4424,w,37,23.18,25,83.46,68,-15.46,0
e7-embedded,binary,20,bot_20,4424,w,39,15.54,25,83.24,66,-17.24,0
e7-embedded,binary,20,bot_20,4424,w,41,7.63,25,87.92,73,-14.92,0
e7-embedded,binary,20,bot_20,4424,w,43,16.25,25,82.76,60,-22.76,0
e7-embedded,binary,20,bot_20,4424,w,45,5.88,25,78.03,60,-18.03,0
e7-embedded,binary,20,bot_20,4424,w,47,5.78,25,80.49,62,-18.49,0
e7-embedded,binary,20,bot_20,4424,w,49,6.81,25,76.78,61,-15.78,0
e7-embedded,binary,20,bot_20,4424,w,51,8.05,25,96.09,79,-17.09,0
e7-embedded,binary,20,bot_20,4424,w,53,15.28,25,75.29,71,-4.29,0
e7-embedded,binary,20,bot_20,4424,w,55,4.8,25,67.26,60,-7.26,0
e7-embedded,binary,20,bot_20,4424,w,57,9.52,25,70.27,64,-6.27,0
e7-embedded,binary,20,bot_20,4424,w,59,9.46,25,75.43,63,-12.43,0
e7-embedded,binary,20,bot_21,4420,w,1,17,25,70.43,45,-25.43,0
e7-embedded,binary,20,bot_21,4420,w,3,6.41,25,71.08,44,-27.08,0
e7-embedded,binary,20,bot_21,4420,w,5,3.23,25,74.58,43,-31.58,0
e7-embedded,binary,20,bot_21,4420,w,7,4.04,25,71.46,39,-32.46,0
e7-embedded,binary,20,bot_21,4420,w,9,3.87,25,64.34,46,-18.34,0
e7-embedded,binary,20,bot_21,4420,w,11,7,25,67.79,46,-21.79,0
e7-embedded,binary,20,bot_21,4420,w,13,32.72,25,77.35,61,-16.35,0
e7-embedded,binary,20,bot_21,4420,w,15,13.5,25,54.47,45,-9.47,0
e7-embedded,binary,20,bot_21,4420,w,17,16.66,25,61.64,52,-9.64,0
e7-embedded,binary,20,bot_21,4420,w,19,4.18,25,53.18,36,-17.18,0
e7-embedded,binary,20,bot_21,4420,w,21,16.2,25,67.95,53,-14.95,0
e7-embedded,binary,20,bot_21,4420,w,23,20.86,25,71.91,61,-10.91,0
e7-embedded,binary,20,bot_21,4420,w,25,18.68,25,66.74,54,-12.74,0
e7-embedded,binary,20,bot_21,4420,w,27,7.3,25,76.52,65,-11.52,0
e7-embedded,binary,20,bot_21,4420,w,29,7.53,25,81.06,61,-20.06,0
e7-embedded,binary,20,bot_21,4420,w,31,8.27,25,91.96,73,-18.96,0
e7-embedded,binary,20,bot_21,4420,w,33,24.72,25,56.86,74,17.14,0
e7-embedded,binary,20,bot_21,4420,w,35,18.08,25,57.18,43,-14.18,0
e7-embedded,binary,20,bot_21,4420,w,37,37.22,25,76.56,67,-9.56,0
e7-embedded,binary,20,bot_21,4420,w,39,30.3,25,67.63,59,-8.63,0
e7-embedded,binary,20,bot_21,4420,w,41,18.92,25,76.12,73,-3.12,0
e7-embedded,binary,20,bot_21,4420,w,43,17.52,25,67.94,57,-10.94,0
e7-embedded,binary,20,bot_21,4420,w,45,5.3,25,73.59,56,-17.59,0
e7-embedded,binary,20,bot_21,4420,w,47,16.94,25,86.2,63,-23.2,0
e7-embedded,binary,20,bot_21,4420,w,49,15.81,25,65.71,62,-3.71,0
e7-embedded,binary,20,bot_21,4420,w,51,19.96,25,83.94,78,-5.94,0
e7-embedded,binary,20,bot_21,4420,w,53,13.43,25,79.41,64,-15.41,0
e7-embedded,binary,20,bot_21,4420,w,55,6.83,25,61.78,40,-21.78,0
e7-embedded,binary,20,bot_21,4420,w,57,2.42,25,81.96,57,-24.96,0
e7-embedded,binary,20,bot_21,4420,w,59,17.02,25,68.55,71,2.45,0
e7-embedded,binary,20,bot_22,4434,w,1,4.26,25,76.84,54,-22.84,0
e7-embedded,binary,20,bot_22,4434,w,3,8.92,25,81.14,58,-23.14,0
e7-embedded,binary,20,bot_22,4434,w,5,14,25,54.56,56,1.44,0
e7-embedded,binary,20,bot_22,4434,w,7,23.34,25,67.24,60,-7.24,0
e7-embedded,binary,20,bot_22,4434,w,9,15.11,25,68.06,57,-11.06,0
e7-embedded,binary,20,bot_22,4434,w,11,31.15,25,76.39,68,-8.39,0
e7-embedded,binary,20,bot_22,4434,w,13,15.25,25,76.75,70,-6.75,0
e7-embedded,binary,20,bot_22,4434,w,15,9.9,25,55.44,42,-13.44,0
e7-embedded,binary,20,bot_22,4434,w,17,17.66,25,74.85,63,-11.85,0
e7-embedded,binary,20,bot_22,4434,w,19,8.6,25,71.32,55,-16.32,0
e7-embedded,binary,20,bot_22,4434,w,21,41.65,25,81.41,62,-19.41,0
e7-embedded,binary,20,bot_22,4434,w,23,25.02,25,62.46,70,7.54,0
e7-embedded,binary,20,bot_22,4434,w,25,27.78,25,61.88,69,7.12,0
e7-embedded,binary,20,bot_22,4434,w,27,10.18,25,52.93,52,-0.93,0
e7-embedded,binary,20,bot_22,4434,w,29,27.15,25,73.67,74,0.33,0
e7-embedded,binary,20,bot_22,4434,w,31,34.84,25,62.04,66,3.96,0
e7-embedded,binary,20,bot_22,4434,w,33,20.76,25,60.04,48,-12.04,0
e7-embedded,binary,20,bot_22,4434,w,35,14.45,25,71.27,68,-3.27,0
e7-embedded,binary,20,bot_22,4434,w,37,10.27,25,63.76,56,-7.76,0
e7-embedded,binary,20,bot_22,4434,w,39,11.27,25,82.73,72,-10.73,0
