label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,think_ms,charged_ms,drift_ms,warmup
e7-remote-2-co-cache,binary,20,bot_2,4570,w,11,15.23,25,64.59,50,-14.59,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,13,17.73,25,65.17,54,-11.17,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,15,11.45,25,60.96,41,-19.96,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,17,10.66,25,76.31,59,-17.31,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,19,8.22,25,67.19,56,-11.19,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,21,4.63,25,66.04,46,-20.04,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,23,14.43,25,58.46,54,-4.46,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,25,7.49,25,57.04,42,-15.04,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,27,24.47,25,77.99,74,-3.99,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,29,4.02,25,69.64,52,-17.64,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,31,25.7,25,98.54,73,-25.54,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,33,21.71,25,77.43,73,-4.43,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,35,27.46,25,92.34,68,-24.34,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,37,21.92,25,64.43,53,-11.43,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,39,12.88,25,84.44,80,-4.44,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,41,5.74,25,83.24,63,-20.24,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,43,8.03,25,82.7,69,-13.7,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,45,7.23,25,80.09,60,-20.09,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,47,27.73,25,87.34,72,-15.34,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,49,11.68,25,71.82,85,13.18,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,51,9.23,25,80.47,67,-13.47,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,53,21.98,25,78.52,54,-24.52,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,55,13.43,25,70.32,62,-8.32,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,57,7.12,25,69.96,52,-17.96,0
e7-remote-2-co-cache,binary,20,bot_2,4570,w,59,10.75,25,77.95,58,-19.95,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,1,9.81,25,80.01,58,-22.01,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,3,9.07,25,77.26,54,-23.26,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,5,5.1,25,58.43,41,-17.43,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,7,25.61,25,87.3,64,-23.3,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,9,22.04,25,74.69,68,-6.69,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,11,11.86,25,67.91,51,-16.91,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,13,13.47,25,69.55,52,-17.55,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,15,9.48,25,52.2,38,-14.2,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,17,7.39,25,79.46,57,-22.46,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,19,4.51,25,71.03,54,-17.03,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,21,15.77,25,53.98,46,-7.98,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,23,12.92,25,59.2,45,-14.2,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,25,5.41,25,58.76,39,-19.76,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,27,21.24,25,81.24,73,-8.24,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,29,21.84,25,57.09,50,-7.09,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,31,15.56,25,62.95,56,-6.95,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,33,16.95,25,82.32,72,-10.32,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,35,20.44,25,79.99,64,-15.99,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,37,16.27,25,70.43,54,-16.43,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,39,6.63,25,90.44,74,-16.44,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,41,2.96,25,85.84,61,-24.84,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,43,3.99,25,86.59,62,-24.59,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,45,9.84,25,83.17,58,-25.17,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,47,25.4,25,90.05,67,-23.05,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,49,6.84,25,76.56,82,5.44,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,51,14.46,25,85.04,62,-23.04,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,53,16.13,25,72.7,54,-18.7,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,55,9.85,25,73.83,58,-15.83,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,57,33.53,25,66.49,77,10.51,0
e7-remote-2-co-cache,binary,20,bot_3,4571,w,59,25.73,25,68.02,78,9.98,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,1,26.19,25,65.45,46,-19.45,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,3,19.62,25,61.29,30,-31.29,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,5,6.11,25,66.65,39,-27.65,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,7,3.71,25,54.92,22,-32.92,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,9,10.49,25,78.15,56,-22.15,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,11,10.26,25,70.66,49,-21.66,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,13,28.2,25,64.48,52,-12.48,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,15,12.64,25,59.34,45,-14.34,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,17,4.71,25,65.19,46,-19.19,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,19,8.67,25,85.53,63,-22.53,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,21,2.47,25,71.39,46,-25.39,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,23,19.97,25,86.01,59,-27.01,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,25,12.75,25,62.28,46,-16.28,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,27,8.64,25,79.73,65,-14.73,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,29,7.17,25,88.47,67,-21.47,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,31,53.01,25,90.28,67,-23.28,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,33,32.22,25,60.64,81,20.36,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,35,31.39,25,55.87,47,-8.87,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,37,26.51,25,86.48,68,-18.48,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,39,27.65,25,88.6,80,-8.6,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,41,21.39,25,78.11,75,-3.11,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,43,18.19,25,77.68,77,-0.68,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,45,12.38,25,67.18,49,-18.18,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,47,8.1,25,76.23,55,-21.23,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,49,13.03,25,106.81,86,-20.81,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,51,31.46,25,70.53,66,-4.53,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,53,15.94,25,66.7,57,-9.7,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,55,17.3,25,58.79,37,-21.79,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,57,20.03,25,92.42,71,-21.42,0
e7-remote-2-co-cache,binary,20,bot_4,4559,w,59,14.87,25,86.88,74,-12.88,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,2,15.81,25,58.55,34,-24.55,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,4,5.66,25,63.11,37,-26.11,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,6,14.59,25,68.55,36,-32.55,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,8,30.3,25,57.83,65,7.17,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,10,16.5,25,60.15,62,1.85,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,12,19.88,25,59.14,48,-11.14,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,14,11.7,25,54.09,48,-6.09,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,16,8.57,25,74.52,51,-23.52,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,18,25.97,25,65.2,55,-10.2,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,20,12.21,25,60.62,47,-13.62,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,22,11.83,25,73.93,58,-15.93,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,24,4.95,25,66.75,45,-21.75,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,26,31.11,25,103.3,82,-21.3,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,28,17.82,25,59.92,63,3.08,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,30,9.06,25,62.54,47,-15.54,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,32,11.28,25,96.7,82,-14.7,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,34,10.09,25,55.48,61,5.52,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,36,24.07,25,74.74,80,5.26,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,38,30.16,25,78.77,74,-4.77,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,40,9.87,25,68.48,61,-7.48,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,42,18.05,25,104.25,85,-19.25,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,44,10.92,25,69.12,59,-10.12,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,46,17.51,25,86.01,69,-17.01,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,48,47.22,25,71.56,76,4.44,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,50,18.56,25,70.57,60,-10.57,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,52,6.87,25,65.09,53,-12.09,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,54,21.9,25,69.58,68,-1.58,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,56,13.86,25,75.84,65,-10.84,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,58,12.07,25,87.82,70,-17.82,0
e7-remote-2-co-cache,binary,20,bot_5,4568,b,60,9.75,25,88.27,73,-15.27,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,2,12.78,25,61.97,38,-23.97,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,4,20.14,25,60.56,35,-25.56,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,6,8.22,25,59.31,32,-27.31,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,8,23.75,25,63.76,63,-0.76,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,10,12.14,25,63.82,61,-2.82,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,12,14.28,25,65.2,51,-14.2,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,14,5.33,25,59.68,48,-11.68,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,16,9.4,25,78.19,62,-16.19,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,18,15.46,25,74.98,58,-16.98,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,20,6.04,25,67.06,47,-20.06,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,22,19.8,25,69.77,63,-6.77,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,24,11.54,25,64.94,51,-13.94,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,26,23.18,25,101.32,81,-20.32,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,28,9,25,68.56,65,-3.56,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,30,27.98,25,65.93,66,0.07,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,32,22.94,25,90.77,81,-9.77,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,34,22.28,25,61.93,55,-6.93,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,36,14.11,25,84.23,83,-1.23,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,38,20.1,25,88.73,80,-8.73,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,40,5.61,25,72.68,55,-17.68,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,42,10.21,25,112,90,-22,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,44,6.46,25,73.47,53,-20.47,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,46,10.56,25,92.87,73,-19.87,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,48,39.05,25,79.52,80,0.48,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,50,10.55,25,78.24,60,-18.24,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,52,14.45,25,68.88,50,-18.88,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,54,16.76,25,74.1,64,-10.1,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,56,8.89,25,81.33,66,-15.33,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,58,6.28,25,95.65,72,-23.65,0
e7-remote-2-co-cache,binary,20,bot_6,4572,b,60,3.45,25,94.14,71,-23.14,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,1,15.18,25,74.28,60,-14.28,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,3,15.84,25,59.88,41,-18.88,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,5,6.75,25,63.85,36,-27.85,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,7,5.37,25,76.36,47,-29.36,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,9,20.25,25,78.27,51,-27.27,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,11,14.03,25,64.31,47,-17.31,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,13,19.27,25,74.49,51,-23.49,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,15,15.25,25,70.43,48,-22.43,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,17,15.02,25,70.33,56,-14.33,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,19,9.6,25,62.48,44,-18.48,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,21,13.86,25,65.28,42,-23.28,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,23,7.05,25,64.86,43,-21.86,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,25,22.15,25,67.44,57,-10.44,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,27,17.54,25,75.69,79,3.31,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,29,8.94,25,67.44,49,-18.44,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,31,32.2,25,88.51,75,-13.51,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,33,22.97,25,70.21,71,0.79,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,35,15.68,25,73.32,57,-16.32,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,37,10.94,25,89.44,69,-20.44,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,39,11.09,25,105.52,85,-20.52,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,41,8.17,25,91.59,72,-19.59,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,43,34.57,25,91.23,73,-18.23,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,45,26.83,25,60.28,56,-4.28,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,47,19.78,25,59.44,65,5.56,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,49,13.06,25,104.87,84,-20.87,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,51,18.17,25,84.13,73,-11.13,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,53,6.32,25,75.76,57,-18.76,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,55,5.11,25,71.44,48,-23.44,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,57,7.33,25,105.96,80,-25.96,0
e7-remote-2-co-cache,binary,20,bot_7,4566,w,59,24.25,25,98.01,77,-21.01,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,1,5.64,25,84.03,59,-25.03,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,3,4.24,25,81.73,55,-26.73,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,5,4.84,25,64.14,44,-20.14,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,7,17.52,25,84.9,64,-20.9,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,9,17.66,25,79.32,69,-10.32,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,11,8.05,25,72.16,53,-19.16,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,13,4.41,25,78.8,57,-21.8,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,15,3.21,25,57.99,36,-21.99,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,17,18.17,25,83.62,59,-24.62,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,19,12.05,25,62.28,51,-11.28,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,21,8.91,25,60.92,44,-16.92,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,23,7.76,25,64.27,47,-17.27,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,25,20.27,25,61.38,54,-7.38,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,27,15.81,25,86.54,74,-12.54,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,29,16.38,25,62.75,50,-12.75,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,31,7.96,25,70.35,57,-13.35,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,33,8.7,25,91.35,73,-18.35,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,35,10.87,25,89.65,68,-21.65,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,37,33.01,25,82.34,61,-21.34,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,39,39.13,25,65.23,72,6.77,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,41,37.39,25,65.37,67,1.63,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,43,16.24,25,70.19,67,-3.19,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,45,13.71,25,66.14,61,-5.14,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,47,19.61,25,74.58,65,-9.58,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,49,35.49,25,87.68,82,-5.68,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,51,4.08,25,76.6,57,-19.6,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,53,7.56,25,81.72,60,-21.72,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,55,17.26,25,80.21,59,-21.21,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,57,24.65,25,74.89,76,1.11,0
e7-remote-2-co-cache,binary,20,bot_8,4575,w,59,18.87,25,75.18,74,-1.18,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,2,4.52,25,57.16,37,-20.16,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,4,9.43,25,67.22,45,-22.22,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,6,2.6,25,59.74,27,-32.74,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,8,6.6,25,89.61,62,-27.61,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,10,29.61,25,90.55,66,-24.55,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,12,15.6,25,77.69,52,-25.69,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,14,16.23,25,56.78,52,-4.78,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,16,9.88,25,71.54,49,-22.54,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,18,5.97,25,73.23,45,-28.23,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,20,27.67,25,70.92,45,-25.92,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,22,19.54,25,59.24,48,-11.24,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,24,13.9,25,60.76,42,-18.76,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,26,14.88,25,68.8,51,-17.8,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,28,7.95,25,95.85,73,-22.85,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,30,27.19,25,75.57,50,-25.57,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,32,45.05,25,64.24,79,14.76,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,34,20.72,25,63.08,63,-0.08,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,36,9.36,25,57.16,56,-1.16,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,38,19.98,25,66.63,59,-7.63,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,40,25.9,25,77.72,72,-5.72,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,42,26.18,25,77.07,64,-13.07,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,44,10.18,25,76.1,61,-15.1,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,46,5.62,25,74.3,53,-21.3,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,48,6.08,25,87.25,61,-26.25,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,50,24.05,25,99.46,78,-21.46,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,52,18.52,25,66.15,63,-3.15,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,54,7.5,25,68.31,50,-18.31,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,56,6.19,25,70.05,53,-17.05,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,58,13.64,25,85.88,71,-14.88,0
e7-remote-2-co-cache,binary,20,bot_9,4557,b,60,8.44,25,86,66,-20,0
e7-remote-2-co-cache,binary,20,bot_10,4572,w,1,8.52,25,80.58,57,-23.58,0
e7-remote-2-co-cache,binary,20,bot_10,4572,w,3,10.06,25,76.57,54,-22.57,0
e7-remote-2-co-cache,binary,20,bot_10,4572,w,5,6,25,57.8,43,-14.8,0
e7-remote-2-co-cache,binary,20,bot_10,4572,w,7,27.66,25,85.55,65,-20.55,0
e7-remote-2-co-cache,binary,20,bot_10,4572,w,9,24.13,25,72.57,67,-5.57,0
e7-remote-2-co-cache,binary,20,bot_10,4572,w,11,13.46,25,66.35,51,-15.35,0
e7-remote-2-co-cache,binary,20,bot_10,4572,w,13,16.25,25,66.75,53,-13.75,0
e7-remote-2-co-cache,binary,20,bot_10,4572,w,15,11,25,61.53,40,-21.53,0
e7-remote-2-co-cache,binary,20,bot_10,4572,w,17,9.25,25,77.67,60,-17.67,0
e7-remote-2-co-cache,binary,20,bot_10,4572,w,19,6.47,25,69.08,56,-13.08,0
e7-remote-2-co-cache,binary,20,bot_10,4572,w,21,19.62,25,68.01,46,-22.01,0
e7-remote-2-co-cache,binary,20,bot_10,4572,w,23,13.64,25,58.82,50,-8.82,0
e7-remote-2-co-cache,binary,20,bot_10,4572,w,25,6.42,25,57.86,42,-15.86,0
e7-remote-2-co-cache,binary,20,bot_10,4572,w,27,23.16,25,79.35,74,-5.35,0
