label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,think_ms,charged_ms,drift_ms,warmup
e7-remote-1-co-cache,binary,20,bot_10,4532,w,29,20.43,25,65.6,44,-21.6,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,31,25.99,25,70.03,65,-5.03,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,33,20.84,25,75.14,56,-19.14,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,35,8.69,25,79.45,66,-13.45,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,37,7.52,25,84.98,63,-21.98,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,39,11,25,107.67,85,-22.67,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,41,5.39,25,81.39,63,-18.39,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,43,5.15,25,103.83,76,-27.83,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,45,30.17,25,101.16,72,-29.16,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,47,25.69,25,88.57,77,-11.57,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,49,23.84,25,72.77,60,-12.77,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,51,19.22,25,69.9,64,-5.9,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,53,16.02,25,81.1,64,-17.1,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,55,4.09,25,70.37,52,-18.37,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,57,6.33,25,103.06,81,-22.06,0
e7-remote-1-co-cache,binary,20,bot_10,4532,w,59,5.82,25,80.92,57,-23.92,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,1,10.69,25,80.54,62,-18.54,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,3,19.67,25,77.85,54,-23.85,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,5,15.61,25,79.04,59,-20.04,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,7,23.4,25,74.19,56,-18.19,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,9,15.47,25,56.28,44,-12.28,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,11,12.94,25,58.24,41,-17.24,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,13,23.84,25,65.58,51,-14.58,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,15,6.34,25,58.68,55,-3.68,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,17,12.28,25,80.86,53,-27.86,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,19,15.2,25,67.76,64,-3.76,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,21,14.34,25,56.49,41,-15.49,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,23,17.28,25,67.77,49,-18.77,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,25,5.13,25,74.44,58,-16.44,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,27,7.74,25,69.08,48,-21.08,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,29,16.72,25,69.15,42,-27.15,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,31,23.52,25,72.21,61,-11.21,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,33,18.58,25,77.55,55,-22.55,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,35,7.33,25,80.66,62,-18.66,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,37,5.5,25,87.08,61,-26.08,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,39,7.74,25,111.17,86,-25.17,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,41,37.4,25,85.1,62,-23.1,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,43,26.56,25,62.94,61,-1.94,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,45,22.1,25,56.93,49,-7.93,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,47,25.27,25,88.82,74,-14.82,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,49,22.23,25,74.36,58,-16.36,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,51,17.78,25,71.22,61,-10.22,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,53,13.59,25,83.46,62,-21.46,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,55,2.41,25,72.02,47,-25.02,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,57,3.7,25,105.51,78,-27.51,0
e7-remote-1-co-cache,binary,20,bot_11,4529,w,59,3.44,25,83.32,55,-28.32,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,2,13.96,25,65.3,40,-25.3,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,4,18.86,25,77.87,65,-12.87,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,6,14.51,25,79.59,61,-18.59,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,8,11.46,25,73.92,53,-20.92,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,10,4.39,25,67.96,42,-25.96,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,12,7.03,25,75.98,51,-24.98,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,14,12.14,25,98.31,71,-27.31,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,16,21.03,25,75.9,46,-29.9,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,18,14.91,25,71.86,49,-22.86,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,20,5.59,25,67.7,42,-25.7,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,22,5.04,25,53.35,41,-12.35,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,24,36,25,63.84,54,-9.84,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,26,7.88,25,66.56,41,-25.56,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,28,4.27,25,54.6,28,-26.6,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,30,8.88,25,73.32,46,-27.32,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,32,34.44,25,57.44,65,7.56,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,34,27.59,25,60.07,49,-11.07,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,36,24.2,25,65.82,62,-3.82,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,38,18.63,25,78.76,73,-5.76,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,40,18.78,25,80.32,62,-18.32,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,42,19.24,25,80.55,66,-14.55,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,44,11.2,25,76.57,54,-22.57,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,46,7.32,25,80.4,54,-26.4,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,48,6.4,25,69.75,42,-27.75,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,50,11,25,80.15,54,-26.15,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,52,17.43,25,78.8,69,-9.8,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,54,23.3,25,60.78,47,-13.78,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,56,23.33,25,75.24,64,-11.24,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,58,9.8,25,68.61,62,-6.61,0
e7-remote-1-co-cache,binary,20,bot_12,4527,b,60,10.56,25,65.13,52,-13.13,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,2,7.56,25,65.92,39,-26.92,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,4,2.53,25,65.7,34,-31.7,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,6,3.52,25,98.45,61,-37.45,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,8,2.47,25,89.96,58,-31.96,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,10,6.55,25,80.75,49,-31.75,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,12,27.86,25,74.72,44,-30.72,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,14,22.58,25,77.32,58,-19.32,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,16,6.57,25,63.21,39,-24.21,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,18,16.22,25,74.18,49,-25.18,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,20,11.66,25,76.9,49,-27.9,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,22,6.78,25,64.37,43,-21.37,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,24,2.53,25,75.4,48,-27.4,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,26,22.13,25,61.63,44,-17.63,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,28,5.63,25,60.92,35,-25.92,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,30,12.61,25,59.59,33,-26.59,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,32,12.82,25,84.05,56,-28.05,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,34,28.05,25,66.75,75,8.25,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,36,14.87,25,53.11,44,-9.11,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,38,14.86,25,86.57,78,-8.57,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,40,26.19,25,77.75,72,-5.75,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,42,9.13,25,66.02,42,-24.02,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,44,6.15,25,66.11,51,-15.11,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,46,11.65,25,80.69,70,-10.69,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,48,6.23,25,79.12,59,-20.12,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,50,31.33,25,58,61,3,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,52,27.66,25,68.93,64,-4.93,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,54,18.71,25,60.3,56,-4.3,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,56,22.96,25,55.43,36,-19.43,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,58,15.96,25,64.34,55,-9.34,0
e7-remote-1-co-cache,binary,20,bot_13,4519,b,60,19.87,25,74.57,59,-15.57,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,1,25.37,25,90.13,58,-32.13,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,3,33.89,25,64.49,47,-17.49,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,5,26.13,25,68.39,56,-12.39,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,7,20.34,25,76.95,72,-4.95,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,9,14.1,25,57.52,43,-14.52,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,11,11.55,25,59.86,39,-20.86,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,13,19.69,25,69.85,51,-18.85,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,15,5.02,25,59.31,48,-11.31,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,17,9.7,25,62.51,52,-10.51,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,19,14.38,25,68.35,61,-7.35,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,21,11.57,25,59.27,39,-20.27,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,23,14.86,25,70.31,47,-23.31,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,25,6.03,25,75.24,54,-21.24,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,27,4.86,25,71.94,45,-26.94,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,29,15.57,25,66.9,39,-27.9,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,31,20.89,25,74.59,60,-14.59,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,33,16.18,25,80.03,53,-27.03,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,35,5.96,25,81.81,59,-22.81,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,37,3.79,25,88.81,59,-29.81,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,39,5.15,25,113.89,83,-30.89,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,41,34.12,25,58.95,62,3.05,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,43,24.59,25,64.71,59,-5.71,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,45,20.09,25,58.8,48,-10.8,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,47,23.03,25,90.79,73,-17.79,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,49,20.52,25,76.05,55,-21.05,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,51,16.45,25,72.32,59,-13.32,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,53,11.44,25,85.6,62,-23.6,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,55,33.56,25,59.99,57,-2.99,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,57,34.93,25,58.2,60,1.8,0
e7-remote-1-co-cache,binary,20,bot_14,4523,w,59,32.59,25,58.16,44,-14.16,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,1,18.85,25,78.8,53,-25.8,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,3,40.74,25,81.86,48,-33.86,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,5,28.9,25,65.73,56,-9.73,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,7,17.02,25,80.24,81,0.76,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,9,11.85,25,59.68,44,-15.68,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,11,9.33,25,62.23,40,-22.23,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,13,15.01,25,74.53,54,-20.53,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,15,9.26,25,61.32,48,-13.32,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,17,5.33,25,66.38,54,-12.38,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,19,11.45,25,71.17,61,-10.17,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,21,8.54,25,62.29,40,-22.29,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,23,10.05,25,75.34,50,-25.34,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,25,1.83,25,80.15,56,-24.15,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,27,6.96,25,74.27,45,-29.27,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,29,14.11,25,63.49,36,-27.49,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,31,16.79,25,78.49,63,-15.49,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,33,12.18,25,84.08,56,-28.08,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,35,41,25,84.53,58,-26.53,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,37,41.53,25,63.39,59,-4.39,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,39,29.49,25,54.85,48,-6.85,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,41,30.46,25,62.8,56,-6.8,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,43,19.84,25,69.3,60,-9.3,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,45,16.97,25,61.98,47,-14.98,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,47,15.73,25,97.92,76,-21.92,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,49,15.38,25,81.2,57,-24.2,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,51,12.65,25,75.93,59,-16.93,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,53,5,25,92.12,64,-28.12,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,55,31.38,25,62.15,59,-3.15,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,57,32.37,25,60.75,59,-1.75,0
e7-remote-1-co-cache,binary,20,bot_15,4520,w,59,30.54,25,60.93,43,-17.93,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,1,4.57,25,85.45,63,-22.45,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,3,9.57,25,88.32,62,-26.32,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,5,9.5,25,86.27,62,-24.27,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,7,14.94,25,82.29,57,-25.29,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,9,10.22,25,60.84,46,-14.84,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,11,8.48,25,63.22,42,-21.22,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,13,11.03,25,78.55,58,-20.55,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,15,5.5,25,65.02,52,-13.02,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,17,3.46,25,67.74,52,-15.74,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,19,9.8,25,72.62,61,-11.62,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,21,6.3,25,64.54,44,-20.54,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,23,6.92,25,78.55,54,-24.55,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,25,13.64,25,54.47,76,21.53,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,27,13.15,25,53.71,37,-16.71,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,29,9.21,25,68.64,43,-25.64,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,31,11.48,25,83.63,69,-14.63,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,33,6.53,25,89.8,64,-25.8,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,35,34.74,25,61.41,68,6.59,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,37,36.61,25,68.23,67,-1.23,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,39,21.27,25,62.96,58,-4.96,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,41,23.79,25,69.78,65,-4.78,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,43,15.45,25,73.69,66,-7.69,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,45,12.84,25,66.17,53,-13.17,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,47,8.38,25,105.15,87,-18.15,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,49,11.45,25,85.18,63,-22.18,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,51,10.05,25,78.4,65,-13.4,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,53,25.06,25,94.25,71,-23.25,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,55,29.66,25,63.86,61,-2.86,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,57,31.04,25,62,59,-3,0
e7-remote-1-co-cache,binary,20,bot_16,4534,w,59,28.32,25,63.27,46,-17.27,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,1,5.56,25,84.46,63,-21.46,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,3,13.58,25,83.86,58,-25.86,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,5,11.87,25,83.56,61,-22.56,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,7,13.52,25,83.71,60,-23.71,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,9,7.6,25,63.4,46,-17.4,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,11,6.2,25,65.62,41,-24.62,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,13,8.15,25,81.45,59,-22.45,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,15,4.51,25,65.95,50,-15.95,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,17,10.82,25,69.12,47,-22.12,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,19,8.16,25,74.02,60,-14.02,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,21,4.74,25,66.07,42,-24.07,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,23,30.35,25,80.72,53,-27.72,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,25,11.03,25,57.2,66,8.8,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,27,10.47,25,56.49,36,-20.49,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,29,7.31,25,70.78,43,-27.78,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,31,7.65,25,87.31,67,-20.31,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,33,3.68,25,92.7,64,-28.7,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,35,31.73,25,64.64,68,3.36,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,37,33.18,25,71.63,68,-3.63,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,39,18.22,25,65.99,57,-8.99,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,41,21.49,25,72.13,65,-7.13,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,43,12.91,25,76.35,68,-8.35,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,45,9.48,25,69.61,53,-16.61,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,47,6.65,25,106.79,86,-20.79,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,49,9.07,25,87.58,63,-24.58,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,51,7.87,25,80.21,62,-18.21,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,53,20.78,25,80.64,73,-7.64,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,55,25.34,25,68.21,64,-4.21,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,57,30.18,25,62.78,58,-4.78,0
e7-remote-1-co-cache,binary,20,bot_17,4533,w,59,23.45,25,68.25,50,-18.25,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,2,7.15,25,72.39,45,-27.39,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,4,8.96,25,88.09,64,-24.09,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,6,4.1,25,87.93,65,-22.93,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,8,15.18,25,70.04,55,-15.04,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,10,7.51,25,63.28,45,-18.28,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,12,9.71,25,75.87,56,-19.87,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,14,16.6,25,93.44,76,-17.44,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,16,14.25,25,65.37,42,-23.37,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,18,18.72,25,77.09,53,-24.09,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,20,8.87,25,64.17,46,-18.17,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,22,4.76,25,62.54,40,-22.54,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,24,52.48,25,73.65,52,-21.65,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,26,12.75,25,62.23,46,-16.23,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,28,4.04,25,52.48,37,-15.48,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,30,13.39,25,69.01,49,-20.01,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,32,3.71,25,71.42,54,-17.42,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,34,34.77,25,90.78,68,-22.78,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,36,28.05,25,62.1,68,5.9,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,38,24.09,25,73.32,79,5.68,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,40,24.29,25,74.68,66,-8.68,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,42,21.92,25,77.77,72,-5.77,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,44,16.17,25,71.5,59,-12.5,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,46,10.34,25,77.52,61,-16.52,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,48,6.83,25,66.19,45,-21.19,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,50,15.26,25,75.48,58,-17.48,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,52,5.39,25,91.1,72,-19.1,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,54,26.35,25,58.2,54,-4.2,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,56,26.87,25,71.36,72,0.64,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,58,12.36,25,66.51,69,2.49,0
e7-remote-1-co-cache,binary,20,bot_18,4534,b,60,12.45,25,63.63,64,0.37,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,2,16.83,25,62.03,37,-25.03,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,4,21.36,25,75.34,64,-11.34,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,6,19.93,25,76.32,60,-16.32,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,8,20.74,25,63.2,60,-3.2,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,10,16.53,25,54.39,41,-13.39,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,12,19.23,25,66.57,50,-16.57,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,14,8,25,92.07,68,-24.07,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,16,5.76,25,59.82,43,-16.82,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,18,5.2,25,70.53,47,-23.53,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,20,3.48,25,85.97,55,-30.97,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,22,4.63,25,65.14,42,-23.14,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,24,18.29,25,60.17,52,-8.17,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,26,16.05,25,68.15,45,-23.15,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,28,11.25,25,53.73,38,-15.73,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,30,30.74,25,68.96,41,-27.96,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,32,12.28,25,62.87,61,-1.87,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,34,20.11,25,75.49,67,-8.49,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,36,10.02,25,58.35,39,-19.35,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,38,8.38,25,92.41,73,-19.41,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,40,14.66,25,89.45,72,-17.45,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,42,3.79,25,67.05,47,-20.05,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,44,4.69,25,75.52,51,-24.52,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,46,23.35,25,88.14,64,-24.14,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,48,18.73,25,54.42,50,-4.42,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,50,25.43,25,64.22,57,-7.22,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,52,14.2,25,82.53,70,-12.53,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,54,14.12,25,65,52,-13,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,56,12.07,25,66.45,40,-26.45,0
e7-remote-1-co-cache,binary,20,bot_19,4526,b,58,8.02,25,72.23,49,-23.23,0
