label,format,games,username,game_id,color,ply,rtt_ms,applied_bytes,think_ms,charged_ms,drift_ms,warmup
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,40,19.09,25,69.66,67,-2.66,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,42,5.63,25,58.07,43,-15.07,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,44,21.71,25,72.66,57,-15.66,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,46,20,25,71.62,54,-17.62,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,48,10.51,25,72.62,57,-15.62,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,50,11.71,25,88.29,71,-17.29,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,52,12,25,79.52,61,-18.52,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,54,4.24,25,78.54,52,-26.54,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,56,17.77,25,74.35,58,-16.35,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,58,14.53,25,62.51,47,-15.51,0
e7-remote-1-khong-cache,binary,20,bot_5,4488,b,60,9.09,25,71.87,45,-26.87,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,2,10.47,25,71.57,46,-25.57,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,4,6.89,25,71.17,48,-23.17,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,6,5.54,25,86.57,61,-25.57,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,8,3.4,25,55.1,32,-23.1,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,10,13.25,25,71.17,47,-24.17,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,12,17.03,25,71.61,52,-19.61,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,14,10.77,25,66.26,48,-18.26,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,16,10.87,25,62.83,48,-14.83,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,18,8.25,25,65.47,43,-22.47,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,20,5.05,25,67.93,47,-20.93,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,22,18.37,25,70.62,61,-9.62,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,24,19.3,25,63.86,63,-0.86,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,26,5.36,25,58.24,63,4.76,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,28,24.57,25,71.35,60,-11.35,0
e7-remote-1-khong-cache,binary,20,bot_6,4492,b,30,17.54,25,75.78,75,-0.78,0
